id,lat,lon,name,street,zip_code,city,planning_area_id
531325548,52.506311,13.3770107,Osteria Caruso,Köthener Straße 38,10963.0,Berlin,2100101
532474341,52.5011402,13.3077517,Mido,Wilmersdorfer Straße 94,10629.0,Berlin,4501040
532506331,52.588435,13.2790204,Pizzeria Parisi,,,,12200515
534291706,52.5382912,13.4091417,Ha An,Kastanienallee 18,10435.0,Berlin,3701554
534328795,52.5731039,13.2234501,Himmel und Havel,Aalemannufer 31,13587.0,Berlin,5100101
534694571,52.5202562,13.4016458,Ciccia,Anna-Louisa-Karsch-Straße 2,10178.0,Berlin,1100310
534879630,52.4869146,13.2980715,Viet Long,Hohenzollerndamm 54a,14199.0,Berlin,4400727
534887918,52.5959902,13.3922912,Haus Schönwald,,,,3200205
535273292,52.532242,13.3422769,arema,Birkenstraße 30,10551.0,Berlin,1200520
536404163,52.4455288,13.574635,Ratskeller Köpenick,Alt-Köpenick 21,12555.0,Berlin,9401534
539466869,52.5730024,13.2267306,Pongs,Jörsstraße 14,13505.0,Berlin,12400616
539550528,52.4115692,13.3424025,Carpe Diem,,,,6200423
540879629,52.5311999,13.4027793,Yumcha Heroes,Weinbergsweg 8,10119.0,Berlin,1100416
542575908,52.5159201,13.3917462,Austernbank,Behrenstraße 42,10117.0,Berlin,1100206
544277194,52.5222074,13.398306,James Simon Bar,,10178.0,Berlin,1100310
548422317,52.5481798,13.5008641,Arjun,,,,11200411
549490078,52.5031121,13.3294737,Hard Rock Cafe,Kurfürstendamm 224,10719.0,Berlin,4501042
551326111,52.545972,13.4943222,Wiesenbkick,Degnerstraße 7,13053.0,Berlin,11200512
551334221,52.543815,13.4923854,Speisegaststätte Pietschmanns,,,,11200513
551335262,52.5431236,13.490211,Silverado,,,,11200512
552414086,52.5034707,13.3063168,Joynes Kitchen,Mommsenstraße 42,10629.0,Berlin,4501040
