id,lat,lon,name,street,zip_code,city,planning_area_id
616297349,52.5094249,13.3056216,Cafe Extrablatt,Wilmersdorfer Straße 46,10627.0,Berlin,4300623
616526854,52.6192673,13.3936976,Steckenpferd,Hauptstraße 35,13159.0,Berlin,3200204
617262898,52.5077347,13.3098133,Eis Michel,Pestalozzistraße 85,10625.0,Berlin,4300623
617342493,52.5006544,13.2968487,Was Gesundes,Joachim-Friedrich-Straße 27,10711.0,Berlin,4500937
618021341,52.468267,13.4672874,Kösk Frühstück & Café,,,,8100521
618571207,52.4471029,13.2806343,Coffeebar FU Wirtschaftswissenschaften,Garystraße 21,14195.0,Berlin,6400843
618993715,52.5108514,13.322867,brot&butter,,,,4300624
621274121,52.4541235,13.3817861,Rudi & Rosa,Viktoriastraße 10-18,12105.0,Berlin,7400825
622136256,52.4902199,13.4560369,Twins Catering,Beermannstraße 2,12435.0,Berlin,9100101
622481673,52.5422898,13.4180647,Das Spielzimmer,Schliemannstraße 37,10437.0,Berlin,3601347
623299186,52.5359288,13.3973584,la Caffèteria,Brunnenstraße 153,10115.0,Berlin,1100415
626328553,52.5077517,13.3990512,Cafe brennBar,,,,2100103
626374681,52.5499124,13.3863271,BAK Breakfast House,Badstraße 8A,,,1300733
627105786,52.5527628,13.385714,Cafe Star,Stettiner Straße 11,,,1300733
629369805,52.5048153,13.3070218,Impala Coffee,Wilmersdorfer Straße 67,10629.0,Berlin,4501040
635820523,52.4616728,13.3255962,Sandwich Art,Schloßstraße 112,12163.0,Berlin,6100103
635871464,52.5154958,13.478308,Cooquin Cafe,,,,11300722
637834348,52.4552464,13.5828604,Cafe/Haus der Jugend Köpenick,,,,9501940
638214074,52.5356286,13.4214006,Coffee Star,Wörther Straße 23,10405.0,Berlin,3701556
639281322,52.4322931,13.5296167,Studentisches Begegnungszentrum Motorenprüfstand,Newtonstraße 16,12489.0,Berlin,9200715
643056998,52.528159,13.5382721,Lara Beach,Helene-Weigel-Platz 4,12681.0,Berlin,10100312
643494404,52.5540116,13.3914822,Dilekerei,Eulerstraße 11b,13357.0,Berlin,1300733
644618647,52.528282,13.538245,Bica Billard & Café,Helene-Weigel-Platz 4,12681.0,Berlin,10100312
647907957,52.5029418,13.4944202,Kleines Cafe,,,,11400929
648207426,52.5099198,13.4984136,Vinacafe Tin Tin,,,,11400929
648259071,52.5095173,13.2087991,,,,,5200634
648259073,52.50954,13.2114308,Captains Inn am Stößensee,,,,5200634
