id,lat,lon,name,street,zip_code,city,planning_area_id
7695790045,52.4749464,13.3204476,Zentrum für Meditation und tibetischen Yoga,Laubacher Straße 21,14197.0,Berlin,7300515
7747350429,52.4714072,13.344014,The Chapel of Prayer Christian Ministry,,,,7300619
8042869045,52.4621584,13.3435488,Apostelamt Jesu Christi,,,,6100210
8044529220,52.5090458,13.32215,Shiva-Ganesha-Tempel,,,,4300624
8345888598,52.4293515,13.3362114,Kreuzkirche Lankwitz,Zietenstraße 11,12249.0,Berlin,6200314
8384940144,52.4680699,13.3912348,ICF Berlin Tempelhof,Ringbahnstraße 32-34,12099.0,Berlin,7400927
8435917976,52.5223755,13.1659198,Evangelische Kirchengemeinde Staaken,Obstallee 22E,13593.0,Berlin,5200527
8458615128,52.4789941,13.439441,Ditib Berlin Yeni Cami,Richardstraße 112,12043.0,Berlin,8100415
8570055807,52.5985999,13.3433569,Al-Khayr Moschee,Eichhorster Weg 25,13435.0,Berlin,12601134
8594871395,52.5142334,13.3023897,Gemeinde Gierkezeile,Gierkezeile 13,10585.0,Berlin,4300621
8739849517,52.5869801,13.2934894,Tegel Selimiye Camii,Trettachzeile 7,13509.0,Berlin,12500825
8786525286,52.3894866,13.3934854,Evangelische Salem-Gemeinde,Wünsdorfer Straße 88,12307.0,Berlin,7601546
8976623075,52.5091947,13.4313468,Andreas-Kirchsaal,,,,2400623
9354973732,52.5047514,13.5818309,Evangelische Freikirche Leuchtturm,,12621.0,Berlin,10400837
9592974541,52.5394635,13.5779309,,,,,10100316
9592974542,52.5394723,13.5777427,,,,,10100316
9610861154,52.5680221,13.3671997,,,,,12100102
9689643017,52.4801734,13.4324713,Buddhismus in Berlin e.V.,Neckarstraße 12,12053.0,,8100206
9794512245,52.465579,13.3107756,Gemeinde Christi Breitenbachplatz,Forststraße 24,12163.0,Berlin,6100101
10027402644,52.56015,13.2084891,Miao Fa Zentrum,Streitstraße 23,13587.0,Berlin,5100104
10599872965,52.5192755,13.2907681,Ensar Camii,,,,4300412
10863033623,52.5809262,13.3360945,Berlin Full Gospel Church,Blunckstraße 14,13437.0,Berlin,12500930
10863195254,52.5131113,13.2847589,Centre Chrétien Agape e.V.,Knobelsdorffstraße 72,14059.0,Berlin,4200311
11072479451,52.422699,13.3968698,,Mariendorfer Damm 347,12107.0,Berlin,7501134
11078106301,52.437351,13.5714853,Königreichssaal Jehovas Zeugen,Grünauer Straße 104,12557.0,Berlin,9200819
11078119221,52.5498591,13.3839192,Königreichsaal Jehovas Zeugen,Hochstraße 3,13357.0,Berlin,1300836
11078121906,52.608821,13.4746032,Königreichssaal Jehovas Zeugen,Straße 34 3,13125.0,Berlin,3300412
11214170388,52.5640554,13.4612618,diekreative,An der Industriebahn 12,13088.0,Berlin,3501037
11258323951,52.5260433,13.3357611,Ibn Rushd-Goethe Moschee,,,,1200521
11379293585,52.6012255,13.3394516,Ev. Felsen-Kirchengemeinde,Eichhorster Weg 58,,,12601031
11379989012,52.4285195,13.4557435,Ev.Kirchengemeinde in der Gropiusstadt Standort Martin Luther King,Martin-Luther-King-Weg 6,12351.0,Berlin,8300934
