id,lat,lon,name,street,zip_code,city,planning_area_id
2670673624,52.49218,13.42441,The Black Lodge,,,,08100310
2677254710,52.54906,13.34840,Musikcafé Sterlitz,Seestraße 104,13353.0,Berlin,01400938
2699780030,52.51040,13.45124,Fitchers Vogel,Warschauer Straße 26,10243.0,Berlin,02400624
2703339457,52.55124,13.41365,Ciao!,Schönhauser Allee 110,10439.0,Berlin,03601141
2711790241,52.52919,13.31727,Hurricane,Ufnaustraße 2,10553.0,Berlin,01200517
2712285022,52.53017,13.34116,George R,Wilhelmshavener Straße 57,10551.0,Berlin,01200520
2720667492,52.50505,13.32903,Bar Zentral,Lotte-Lenya-Bogen 551,10623.0,Berlin,04300622
2722864624,52.51036,13.24413,Die kleine Kneipe,Flatowallee 16,14055.0,Berlin,04200205
2727229961,52.50566,13.33769,Monkey Bar,,,,04501042
2739097086,52.49157,13.39282,Zyankalibar,Gneisenaustraße 17,10961.0,Berlin,02200211
2739098725,52.49149,13.39325,Junction Bar,,,,02200211
2752211161,52.56357,13.39205,X Cafe Lounge,Wollankstraße 96,13359.0,Berlin,01300732
2752211163,52.55833,13.38689,Café Löwe,Soldiner Straße 88,13359.0,Berlin,01300732
2752211188,52.56054,13.38815,Flamingo 33,Wollankstraße 68,13359.0,Berlin,01300732
2756763410,52.56406,13.39195,Graffiti Lounge,Kattegatstraße 2,13359.0,Berlin,01300731
2769572070,52.50717,13.37756,Academie Lounge,Köthener Straße 44,10963.0,Berlin,02100101
2774900830,52.51706,13.44732,Maza Lounge,Karl-Marx-Allee 121,10243.0,Berlin,02400522
2774920018,52.48102,13.42936,Tennis,,,,08100206
2785657617,52.41281,13.51521,Steckenpferd,,,,08401246
2810565661,52.47006,13.43692,Amalia,Selkestraße 27,12051.0,Berlin,08100208
2823022545,52.47905,13.43879,Prachtwerk,Ganghoferstraße 2,12043.0,Berlin,08100415
2823033640,52.48525,13.44938,Vin Neukölln,Elsenstraße 74,12059.0,Berlin,08100419
2824979763,52.51275,13.46507,Horst & Jutta,Scharnweberstraße 42,10247.0,Berlin,02500831
2830322394,52.49678,13.38520,Zum goldenen Handwerk,Obentrautstraße 36,,,02200208
2840289301,52.53853,13.41403,Queso y Jamon Cocktails & Tapas,Schönhauser Allee 36-39,10435.0,Berlin,03701555
2860066610,52.48417,13.43302,Jaja,Weichselstraße 7,12043.0,Berlin,08100314
2866626835,52.52176,13.44945,Barrel Weinbar,Petersburger Platz 1,10249.0,Berlin,02400522
2866993674,52.52867,13.38563,Kleopatra Shishabar,,,,01100415
2874570616,52.50431,13.38368,solar,Stresemannstraße 76,10963.0,Berlin,02100101
2880320913,52.54759,13.36890,KiKi Sol,Reinickendorfer Straße 96,13347.0,Berlin,01401043
2918828516,52.47091,13.44684,Das Rössle,Braunschweiger Straße 51,12055.0,Berlin,08100417
2935231201,52.48641,13.42337,Brinks,Hasenheide 117,10967.0,Berlin,08100101
2935274508,52.56757,13.31410,Oldieclub,Scharnweberstraße 55a,13405.0,Berlin,12200309
2935287802,52.50726,13.46838,Adara,Boxhagener Straße 75,10245.0,Berlin,02500832
2935515203,52.50516,13.46724,Perro Loco,Sonntagstraße 5,10245.0,Berlin,02500834
2940887425,52.54440,13.35792,Elegance Cafe,Genter Straße 7,13353.0,Berlin,01401047
